2026-07-19T04:16:22,544359926-07:00	inode-replacement-13	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,548673359-07:00	inode-replacement-14	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,552811637-07:00	inode-replacement-15	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,557132450-07:00	inode-replacement-16	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,561466092-07:00	inode-replacement-17	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,566163923-07:00	inode-replacement-18	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,570433537-07:00	inode-replacement-19	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,574636814-07:00	inode-replacement-20	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,578789672-07:00	inode-replacement-21	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,583060856-07:00	inode-replacement-22	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,587334240-07:00	inode-replacement-23	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,591820567-07:00	inode-replacement-24	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,596236887-07:00	inode-replacement-25	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
